Bicycle,Bus,Carpool2,Carpool3,Carpool4,Carpool5,Carpool7,DES_ID,DES_ID_1,DES_LENGTH,DroveAlone,Ferry,Motorcycle,OBJECTID,OBJECTID_1,ORG_DES_ID,ORG_DES_ID_1,ORG_ID,ORG_ID_1,Other,RESIDENCE,Rail,ShapeSTLength,Subway,Taxi,Total,Trolley,WORKPLACE,Walked,WorkedHome,coordinates
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,18350.02898953,25.0,0.0,0.0,9636,1234,32_4.08,32_4.08,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,18350.02898952673,0.0,0.0,25.0,0.0,"Census Tract 4.08, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.48804385843933', '43.053604975746346']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,5.01,20611.82423259,0.0,0.0,0.0,9637,1341,32_5.01,32_5.01,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,20611.82423259416,0.0,0.0,0.0,0.0,"Census Tract 5.01, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.47151159573573', '43.0345093928346']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,5.03,26316.99153295,0.0,0.0,0.0,9638,1448,32_5.03,32_5.03,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,26316.991532950226,0.0,0.0,0.0,0.0,"Census Tract 5.03, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.48606502642467', '43.02270221822585']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,5.04,31046.92058057,0.0,0.0,0.0,9639,1555,32_5.04,32_5.04,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,31046.920580571667,0.0,0.0,0.0,0.0,"Census Tract 5.04, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.51565399055576', '43.02377196879565']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22071.02266632,0.0,0.0,0.0,9640,1662,32_6,32_6,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,22071.022666318437,0.0,0.0,0.0,0.0,"Census Tract 6, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.45784643454714', '43.02568849729366']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,15236.34530503,0.0,0.0,0.0,9641,1769,32_7,32_7,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,15236.34530503324,0.0,0.0,0.0,0.0,"Census Tract 7, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.44524834466871', '43.04258489226217']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6342.63650918,0.0,0.0,0.0,9642,1876,32_8,32_8,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,6342.636509177092,0.0,0.0,0.0,0.0,"Census Tract 8, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.4438223297087', '43.0680002232586']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,9.01,7124.478656199999,0.0,0.0,0.0,9643,1983,32_9.01,32_9.01,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,7124.478656196253,0.0,0.0,0.0,0.0,"Census Tract 9.01, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.42277910804265', '43.06519399353963']"
0.0,25.0,0.0,0.0,0.0,0.0,0.0,9.02,9.02,5112.54247152,0.0,0.0,0.0,9644,2090,32_9.02,32_9.02,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,5112.542471521512,0.0,0.0,25.0,0.0,"Census Tract 9.02, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.42596636983808', '43.070208554470135']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917.02,9917.02,8739.36212051,0.0,0.0,0.0,9645,11292,32_9917.02,32_9917.02,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,8739.362120508209,0.0,0.0,0.0,0.0,"Census Tract 9917.02, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.41980509106963', '43.1054044662068']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917.03,9917.03,20587.47397998,0.0,0.0,0.0,9646,11399,32_9917.03,32_9917.03,32.0,32.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,20587.47397997901,0.0,0.0,0.0,0.0,"Census Tract 9917.03, Dane County, Wisconsin",0.0,0.0,"['-89.43264690288619', '43.08335218880434', '-89.3583455907738', '43.06840548412097']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12572.60020335,15.0,0.0,0.0,9647,7,4.01_1,4.01_1,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,12572.600203347849,0.0,0.0,15.0,0.0,"Census Tract 1, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.47539185715189', '43.08293455103483']"
4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4985.00966906,35.0,0.0,0.0,9648,2147,4.01_10,4.01_10,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,4985.009669057837,0.0,0.0,35.0,0.0,"Census Tract 10, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.43051929259912', '43.05872359846184']"
4.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,8861.48136681,15.0,0.0,0.0,9649,6106,4.01_101,4.01_101,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,8861.481366812459,0.0,0.0,15.0,0.0,"Census Tract 101, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.4487037217782', '43.07901968394355']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,30583.07724217,0.0,0.0,0.0,9650,6213,4.01_102,4.01_102,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,30583.07724216668,0.0,0.0,0.0,0.0,"Census Tract 102, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.37354363947391', '43.11822277710774']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,30314.75311388,0.0,0.0,0.0,9651,6320,4.01_103,4.01_103,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,30314.75311387543,0.0,0.0,0.0,0.0,"Census Tract 103, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.3362371674424', '43.06733017894498']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,30502.02734142,0.0,0.0,0.0,9652,6427,4.01_104,4.01_104,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,30502.027341417783,0.0,0.0,0.0,0.0,"Census Tract 104, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.33424086820831', '43.055643304873655']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.01,105.01,42018.59916562,10.0,0.0,0.0,9653,6534,4.01_105.01,4.01_105.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,42018.59916562482,0.0,0.0,10.0,0.0,"Census Tract 105.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.29314957048034', '43.03648150416008']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.02,105.02,50267.17183812,0.0,0.0,0.0,9654,6641,4.01_105.02,4.01_105.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,50267.171838116585,0.0,0.0,0.0,0.0,"Census Tract 105.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.2720056753369', '43.00692881233553']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,44400.33603044,0.0,0.0,0.0,9655,6748,4.01_106,4.01_106,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,44400.33603044307,0.0,0.0,0.0,0.0,"Census Tract 106, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.31954799676403', '42.97785865395301']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.01,107.01,21062.56729201,10.0,0.0,0.0,9656,6855,4.01_107.01,4.01_107.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,21062.56729200729,0.0,0.0,10.0,0.0,"Census Tract 107.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.44396270418392', '42.99701306482397']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.02,107.02,29578.57224959,10.0,0.0,0.0,9657,6962,4.01_107.02,4.01_107.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,29578.572249585297,0.0,0.0,10.0,0.0,"Census Tract 107.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.42221993621061', '42.97585679693157']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,30951.15467609,30.0,0.0,0.0,9658,7069,4.01_108,4.01_108,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,30951.15467609439,0.0,0.0,30.0,0.0,"Census Tract 108, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.54013402636183', '43.002976665726955']"
0.0,0.0,15.0,0.0,0.0,0.0,0.0,109.01,109.01,26817.60755848,30.0,0.0,0.0,9659,7176,4.01_109.01,4.01_109.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,26817.607558478376,0.0,0.0,45.0,0.0,"Census Tract 109.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.54750424154314', '43.06597321721638']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.03,109.03,28911.17216383,0.0,0.0,0.0,9660,7283,4.01_109.03,4.01_109.03,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,28911.17216382709,0.0,0.0,0.0,0.0,"Census Tract 109.03, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.55136914685653', '43.03059223759067']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.04,109.04,34152.03577177,65.0,0.0,0.0,9661,7390,4.01_109.04,4.01_109.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,34152.03577177439,0.0,0.0,65.0,0.0,"Census Tract 109.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.53307633123887', '43.12487262147506']"
15.0,25.0,15.0,0.0,0.0,0.0,0.0,11.01,11.01,12378.46823549,25.0,0.0,0.0,9662,2254,4.01_11.01,4.01_11.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,12378.468235486054,0.0,0.0,85.0,0.0,"Census Tract 11.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.40739003324718', '43.07056495589608']"
40.0,55.0,0.0,0.0,0.0,0.0,0.0,11.02,11.02,12561.34629945,55.0,0.0,0.0,9663,2361,4.01_11.02,4.01_11.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,12561.34629945133,0.0,0.0,150.0,0.0,"Census Tract 11.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.41116584233575', '43.075790615835125']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,21504.75456875,20.0,0.0,0.0,9664,7497,4.01_110,4.01_110,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,21504.75456875069,0.0,0.0,30.0,0.0,"Census Tract 110, Dane County, Wisconsin",10.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.51133417341711', '43.09143352588734']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.01,111.01,21554.38714267,10.0,0.0,0.0,9665,7604,4.01_111.01,4.01_111.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,21554.387142668234,0.0,0.0,10.0,0.0,"Census Tract 111.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.49830702444065', '43.10113925720311']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02,111.02,25009.87758264,4.0,0.0,0.0,9666,7711,4.01_111.02,4.01_111.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,25009.87758264085,0.0,0.0,4.0,0.0,"Census Tract 111.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.47267590164418', '43.12096705792559']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,37428.19571347,0.0,0.0,0.0,9667,7818,4.01_112,4.01_112,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,37428.1957134688,0.0,0.0,0.0,0.0,"Census Tract 112, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.4511601696397', '43.15737306355968']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.02,113.02,47403.36727086,0.0,0.0,0.0,9669,8032,4.01_113.02,4.01_113.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,47403.36727085992,0.0,0.0,0.0,0.0,"Census Tract 113.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.4367161517534', '43.18448083415673']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.01,114.01,49830.85729005,15.0,0.0,0.0,9670,8139,4.01_114.01,4.01_114.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,49830.85729004784,0.0,0.0,15.0,0.0,"Census Tract 114.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.26298300841516', '43.069425898591234']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02,114.02,57271.55955408,35.0,0.0,0.0,9671,8246,4.01_114.02,4.01_114.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,57271.55955408367,0.0,0.0,35.0,0.0,"Census Tract 114.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.28197260299989', '43.15383728438441']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.04,115.04,70349.46034807,0.0,0.0,0.0,9673,8460,4.01_115.04,4.01_115.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,70349.46034806859,0.0,0.0,0.0,0.0,"Census Tract 115.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.25211335279911', '43.18349381398255']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.05,115.05,76470.14660546,0.0,0.0,0.0,9674,8567,4.01_115.05,4.01_115.05,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,76470.14660546205,0.0,0.0,0.0,0.0,"Census Tract 115.05, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.22544473916422', '43.18643671075354']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,115.06,69588.83506322,4.0,0.0,0.0,9675,8674,4.01_115.06,4.01_115.06,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,69588.83506321801,0.0,0.0,4.0,0.0,"Census Tract 115.06, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.24105102964236', '43.170397951975616']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11457.40133337,40.0,0.0,0.0,9680,2468,4.01_12,4.01_12,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,11457.4013333733,0.0,0.0,40.0,0.0,"Census Tract 12, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.4069760746376', '43.06293811581243']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,15354.44302236,0.0,0.0,0.0,9694,2575,4.01_13,4.01_13,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,15354.443022364605,0.0,0.0,0.0,0.0,"Census Tract 13, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.39094727243585', '43.053098773520574']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,14.01,16775.03740335,25.0,0.0,0.0,9701,2682,4.01_14.01,4.01_14.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,16775.037403353585,0.0,0.0,25.0,0.0,"Census Tract 14.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.38712931573009', '43.044594552333876']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,14.02,8590.89368304,15.0,0.0,0.0,9702,2789,4.01_14.02,4.01_14.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,8590.893683044058,0.0,0.0,15.0,0.0,"Census Tract 14.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.42231015221031', '43.040895313626116']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,14.03,16161.73186174,50.0,0.0,0.0,9703,2896,4.01_14.03,4.01_14.03,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,16161.731861738634,0.0,0.0,50.0,0.0,"Census Tract 14.03, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.41467673587252', '43.017885822944216']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,15.01,25430.86034326,0.0,0.0,0.0,9704,3003,4.01_15.01,4.01_15.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,25430.860343255703,0.0,0.0,0.0,0.0,"Census Tract 15.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.3536425560347', '43.04807847807063']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,15.02,26999.07722457,10.0,0.0,0.0,9705,3110,4.01_15.02,4.01_15.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,26999.077224565033,0.0,0.0,10.0,0.0,"Census Tract 15.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.35067864168589', '43.03586360301233']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,16.03,15699.02460531,10.0,0.0,0.0,9706,3217,4.01_16.03,4.01_16.03,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,15699.024605312065,0.0,0.0,10.0,0.0,"Census Tract 16.03, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.39542886592693', '43.07340489334585']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16991.44354311,0.0,0.0,0.0,9707,3324,4.01_16.04,4.01_16.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,16991.44354310701,0.0,0.0,0.0,0.0,"Census Tract 16.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.39223017919251', '43.07662091469569']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,16.05,16379.02620839,0.0,0.0,0.0,9708,3431,4.01_16.05,4.01_16.05,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,16379.026208386433,0.0,0.0,0.0,0.0,"Census Tract 16.05, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.3896333883637', '43.067582309252344']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,16.06,15170.15994004,30.0,0.0,0.0,9709,3538,4.01_16.06,4.01_16.06,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,15170.159940035986,0.0,0.0,30.0,0.0,"Census Tract 16.06, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.39563303302576', '43.070141682561136']"
10.0,10.0,15.0,0.0,0.0,0.0,0.0,17.04,17.04,17911.73006691,70.0,0.0,0.0,9710,3645,4.01_17.04,4.01_17.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,17911.730066913347,0.0,0.0,105.0,0.0,"Census Tract 17.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.3860984031346', '43.07291875475244']"
20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,17.05,20043.66961893,90.0,0.0,0.0,9711,3752,4.01_17.05,4.01_17.05,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,20043.669618933658,0.0,0.0,110.0,0.0,"Census Tract 17.05, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.37892230612321', '43.07551218140237']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,24991.61043805,0.0,0.0,0.0,9712,3859,4.01_18.02,4.01_18.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,24991.610438045907,0.0,0.0,0.0,0.0,"Census Tract 18.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.36972857092232', '43.09184643825339']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,25418.77044429,4.0,0.0,0.0,9713,3966,4.01_18.04,4.01_18.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,25418.770444288923,0.0,0.0,4.0,0.0,"Census Tract 18.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.36597082626064', '43.08957996582616']"
10.0,0.0,0.0,0.0,15.0,0.0,0.0,19.0,19.0,25624.54135157,35.0,0.0,0.0,9714,4073,4.01_19,4.01_19,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,25624.541351573476,0.0,0.0,55.0,0.0,"Census Tract 19, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.36217771270263', '43.08554991980867']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2.01,9047.28600949,10.0,0.0,0.0,9715,114,4.01_2.01,4.01_2.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,9047.28600948679,0.0,0.0,25.0,0.0,"Census Tract 2.01, Dane County, Wisconsin",10.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.47708791071538', '43.06782491613173']"
4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.02,13066.64815419,0.0,0.0,0.0,9716,221,4.01_2.02,4.01_2.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,13066.648154185265,0.0,0.0,4.0,0.0,"Census Tract 2.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.49356321971818', '43.06834581239838']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,17829.54303588,10.0,0.0,0.0,9717,328,4.01_2.04,4.01_2.04,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,17829.543035875016,0.0,0.0,10.0,0.0,"Census Tract 2.04, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.51259475206362', '43.067881727648945']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.05,16451.55298932,0.0,0.0,0.0,9718,435,4.01_2.05,4.01_2.05,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,16451.552989321237,0.0,0.0,0.0,0.0,"Census Tract 2.05, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.49698495276299', '43.082379657389616']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,33030.50128734,10.0,0.0,0.0,9719,4180,4.01_20,4.01_20,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,33030.501287340034,0.0,0.0,10.0,0.0,"Census Tract 20, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.33976994620932', '43.09802776728962']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,30814.762441000003,0.0,0.0,0.0,9720,4287,4.01_21,4.01_21,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,30814.76244099581,0.0,0.0,0.0,0.0,"Census Tract 21, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.35498847450728', '43.10434495241934']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,33366.04722793,0.0,0.0,0.0,9721,4394,4.01_22,4.01_22,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,33366.047227929215,0.0,0.0,0.0,0.0,"Census Tract 22, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.36236944652443', '43.121105967515604']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,23.01,33918.13013004,0.0,0.0,0.0,9722,4501,4.01_23.01,4.01_23.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,33918.13013004394,0.0,0.0,0.0,0.0,"Census Tract 23.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.37868152300673', '43.13250683258609']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02,23.02,32832.52826851,0.0,0.0,0.0,9723,4608,4.01_23.02,4.01_23.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,32832.52826851419,0.0,0.0,0.0,0.0,"Census Tract 23.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.40035422962426', '43.137635250808565']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,24.01,37735.15597487,0.0,0.0,0.0,9724,4715,4.01_24.01,4.01_24.01,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,37735.155974872665,0.0,0.0,0.0,0.0,"Census Tract 24.01, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.37754398793685', '43.14429581837847']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,24.02,37811.26409774,0.0,0.0,0.0,9725,4822,4.01_24.02,4.01_24.02,4.01,4.01,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,37811.264097741165,0.0,0.0,0.0,0.0,"Census Tract 24.02, Dane County, Wisconsin",0.0,0.0,"['-89.44834829731435', '43.05470941638769', '-89.36317378150443', '43.13756448281996']"
